epoch,stats_o/mean,stats_o/std,test/Q,test/Q_plus_P,test/episodes,test/info_is_success_max,test/info_is_success_mean,test/info_is_success_min,test/info_shaping_reward_max,test/info_shaping_reward_mean,test/info_shaping_reward_min,test/reward_per_eps,test/steps,train/Q,train/Q_plus_P,train/episodes,train/info_is_success_max,train/info_is_success_mean,train/info_is_success_min,train/info_shaping_reward_max,train/info_shaping_reward_mean,train/info_shaping_reward_min,train/reward_per_eps,train/steps
95,0.4179611,0.042068552,-27.667543,-27.667543,960,0.0,0.0,0.0,-0.15437466183045442,-0.23086521171388555,-0.31101592720845866,-40.0,38400,nan,nan,3840,0.0,0.0,0.0,-0.15720394637969778,-0.25581586530755446,-0.3525951235809065,-40.0,153600
96,0.41791117,0.04206392,-27.83925,-27.83925,970,0.0,0.0,0.0,-0.18126124130232982,-0.24369518858098466,-0.30960935015594315,-40.0,38800,nan,nan,3880,0.0,0.0,0.0,-0.15807230916225992,-0.24915974427927426,-0.3459463315000704,-40.0,155200
97,0.4178308,0.042063985,-27.964663,-27.964663,980,0.0,0.0,0.0,-0.16750937521762063,-0.22910036320536947,-0.26275561354386967,-40.0,39200,nan,nan,3920,0.0,0.0,0.0,-0.14955551988383173,-0.2440636586198459,-0.3428075699988657,-40.0,156800
98,0.4177474,0.04205339,-28.089907,-28.089907,990,0.0,0.0,0.0,-0.17268800598246942,-0.24167146289160427,-0.28985236766104994,-40.0,39600,nan,nan,3960,0.0,0.0,0.0,-0.1627212011003099,-0.2456264278819383,-0.3426587499693585,-40.0,158400
99,0.41768846,0.042063892,-28.253307,-28.253307,1000,0.0,0.0,0.0,-0.18305903444127603,-0.23134116243958225,-0.30807129296163055,-40.0,40000,nan,nan,4000,0.0,0.0,0.0,-0.14048390861385804,-0.24228511980949125,-0.34223561118275914,-40.0,160000
100,0.4175558,0.042055447,-28.431328,-28.431328,1010,0.0,0.0,0.0,-0.1602407893133834,-0.23822608858299812,-0.3073930848388549,-40.0,40400,nan,nan,4040,0.0,0.0,0.0,-0.14436495727862764,-0.2382807253859255,-0.34884518158776234,-40.0,161600
101,0.41749194,0.042056058,-28.56774,-28.56774,1020,0.0,0.0,0.0,-0.17499200297210957,-0.2271318160914033,-0.30782812017674516,-40.0,40800,nan,nan,4080,0.0,0.0,0.0,-0.13403709869614394,-0.23560422447044466,-0.3506523302535126,-40.0,163200
102,0.41747963,0.042060077,-28.695747,-28.695747,1030,0.0,0.0,0.0,-0.16714218832420616,-0.23989081692571765,-0.30489150181829344,-40.0,41200,nan,nan,4120,0.0,0.0,0.0,-0.15545477821191636,-0.24275288665735073,-0.33197440269513245,-40.0,164800
103,0.4173983,0.04207385,-28.822498,-28.822498,1040,0.0,0.0,0.0,-0.18278102448941574,-0.2563089231560398,-0.34130242671092964,-40.0,41600,nan,nan,4160,0.0,0.0,0.0,-0.14511519467682982,-0.24595035742554683,-0.35974742786366753,-40.0,166400
104,0.41731992,0.042053476,-28.95052,-28.95052,1050,0.0,0.0,0.0,-0.16910382589579756,-0.24339261299878326,-0.34631335887066517,-40.0,42000,nan,nan,4200,0.0,0.0,0.0,-0.14658851405699772,-0.23403408224741679,-0.3270089439386908,-40.0,168000
105,0.4171826,0.04206076,-29.099764,-29.099764,1060,0.0,0.0,0.0,-0.19118277877748177,-0.2590724648224383,-0.32710935118073226,-40.0,42400,nan,nan,4240,0.0,0.0,0.0,-0.1445052461738592,-0.25098247945318863,-0.35446122922711304,-40.0,169600
106,0.41713122,0.04209083,-29.222176,-29.222176,1070,0.0,0.0,0.0,-0.16906894435557,-0.24982134769531916,-0.3064393343217355,-40.0,42800,nan,nan,4280,0.0,0.0,0.0,-0.14215710106102192,-0.249434180710759,-0.355969374239641,-40.0,171200
107,0.41707683,0.042084027,-29.40312,-29.40312,1080,0.0,0.0,0.0,-0.157421399864319,-0.20052630800132382,-0.26215442595556604,-40.0,43200,nan,nan,4320,0.0,0.0,0.0,-0.14549842488860354,-0.23208030711240957,-0.32451220449814133,-40.0,172800
108,0.4170548,0.042065863,-29.471186,-29.471186,1090,0.0,0.0,0.0,-0.18076354841928297,-0.23502867862880386,-0.3076753257634926,-40.0,43600,nan,nan,4360,0.0,0.0,0.0,-0.13984786417049233,-0.23267097051257019,-0.3368541181082215,-40.0,174400
109,0.41695413,0.042042535,-29.622017,-29.622017,1100,0.0,0.0,0.0,-0.16207523464334506,-0.2296197124040816,-0.3006960829970003,-40.0,44000,nan,nan,4400,0.0,0.0,0.0,-0.15855194309483275,-0.24486646028242923,-0.33797379668582356,-40.0,176000
110,0.41686797,0.042044435,-29.760727,-29.760727,1110,0.0,0.0,0.0,-0.1580197799322322,-0.22051722611466534,-0.31614305908345053,-40.0,44400,nan,nan,4440,0.0,0.0,0.0,-0.15212094854415298,-0.24305522138362004,-0.34343098698445224,-40.0,177600
111,0.41679755,0.042026524,-29.89125,-29.89125,1120,0.0,0.0,0.0,-0.1912597892589296,-0.24978672906005842,-0.3061507584085418,-40.0,44800,nan,nan,4480,0.0,0.0,0.0,-0.1586253293407569,-0.23953142933476287,-0.32466858960179373,-40.0,179200
112,0.41674003,0.04201523,-30.03777,-30.03777,1130,0.0,0.0,0.0,-0.15849564075305864,-0.25141901172810305,-0.30324528494402175,-40.0,45200,nan,nan,4520,0.0,0.0,0.0,-0.14687317124237095,-0.23643352511069837,-0.32246292526025516,-40.0,180800
113,0.4166931,0.04203838,-30.145624,-30.145624,1140,0.0,0.0,0.0,-0.15677863099907163,-0.2393844595473299,-0.3132480490871825,-40.0,45600,nan,nan,4560,0.0,0.0,0.0,-0.15539462359855843,-0.25319152245494037,-0.35999599839700797,-40.0,182400
114,0.41667613,0.042032104,-30.24442,-30.24442,1150,0.0,0.0,0.0,-0.19698659549291675,-0.26069599020314355,-0.32174968221958256,-40.0,46000,nan,nan,4600,0.0,0.0,0.0,-0.15317098136791302,-0.24239293167641315,-0.3419398098432357,-40.0,184000
115,0.41656414,0.04203799,-30.374903,-30.374903,1160,0.0,0.0,0.0,-0.19947435430294674,-0.2578056506281516,-0.33728431080041316,-40.0,46400,nan,nan,4640,0.0,0.0,0.0,-0.16539576767452815,-0.25929651533425113,-0.3648280422716663,-40.0,185600
116,0.4164503,0.04201764,-30.483536,-30.483536,1170,0.0,0.0,0.0,-0.16147811100965953,-0.2699944876448403,-0.36155747272360134,-40.0,46800,nan,nan,4680,0.0,0.0,0.0,-0.14939080427841195,-0.23759073790956015,-0.3366416245572545,-40.0,187200
117,0.4163743,0.042038113,-30.605629,-30.605629,1180,0.0,0.0,0.0,-0.19924138866964028,-0.2561910451400443,-0.3303024938277129,-40.0,47200,nan,nan,4720,0.0,0.0,0.0,-0.1579555204136021,-0.25527498386985475,-0.3579092443341589,-40.0,188800
118,0.41630402,0.04204713,-30.735737,-30.735737,1190,0.0,0.0,0.0,-0.15756823540552886,-0.2601719380190132,-0.34664028471828734,-40.0,47600,nan,nan,4760,0.0,0.0,0.0,-0.15689417896803215,-0.24485910891778584,-0.3737270382209459,-40.0,190400
119,0.41625893,0.042051252,-30.843355,-30.843355,1200,0.0,0.0,0.0,-0.1550587126232692,-0.24657728906715504,-0.30550465763953677,-40.0,48000,nan,nan,4800,0.0,0.0,0.0,-0.16636210027629467,-0.2522726447979426,-0.3431173858681965,-40.0,192000
120,0.41617015,0.04204957,-30.970661,-30.970661,1210,0.0,0.0,0.0,-0.15883520885309682,-0.24408123662492912,-0.3258661330321197,-40.0,48400,nan,nan,4840,0.0,0.0,0.0,-0.15235913084349956,-0.24582906311299846,-0.36087258984401827,-40.0,193600
121,0.41606712,0.042061295,-31.059666,-31.059666,1220,0.0,0.0,0.0,-0.16029143527840486,-0.23906543082949575,-0.3595143301480127,-40.0,48800,nan,nan,4880,0.0,0.0,0.0,-0.1687629344509618,-0.2605952478703878,-0.3567387020015229,-40.0,195200
122,0.41600993,0.042073656,-31.16563,-31.16563,1230,0.0,0.0,0.0,-0.17699352985853298,-0.26263763973409554,-0.3212677270424707,-40.0,49200,nan,nan,4920,0.0,0.0,0.0,-0.1772391153847143,-0.2627603735311449,-0.36774136369596744,-40.0,196800
123,0.41590765,0.04206784,-31.274178,-31.274178,1240,0.0,0.0,0.0,-0.1652226816181723,-0.23004191627317172,-0.3045752186186779,-40.0,49600,nan,nan,4960,0.0,0.0,0.0,-0.16169717492916535,-0.25112204816335865,-0.3460899085633645,-40.0,198400
124,0.4158207,0.042095657,-31.40964,-31.40964,1250,0.0,0.0,0.0,-0.16788618106477332,-0.24026900123021122,-0.30116714539843603,-40.0,50000,nan,nan,5000,0.0,0.0,0.0,-0.16042829795453317,-0.2540698083530837,-0.37537990080871025,-40.0,200000
125,0.41573396,0.04210137,-31.509083,-31.509083,1260,0.0,0.0,0.0,-0.20894961986749366,-0.2702803955232488,-0.3568322298410833,-40.0,50400,nan,nan,5040,0.0,0.0,0.0,-0.16618859147574896,-0.25111634243851083,-0.3468424525223079,-40.0,201600
126,0.4156593,0.04209961,-31.641386,-31.641386,1270,0.0,0.0,0.0,-0.1709356147129823,-0.2480948939903859,-0.3430786784354088,-40.0,50800,nan,nan,5080,0.0,0.0,0.0,-0.16524481090373083,-0.25405585542774384,-0.36792173889423513,-40.0,203200
127,0.41560397,0.04207438,-31.714672,-31.714672,1280,0.0,0.0,0.0,-0.17653199983447795,-0.24937347262171966,-0.3179973310716552,-40.0,51200,nan,nan,5120,0.0,0.0,0.0,-0.15948796136151072,-0.23763572320870735,-0.3311622285274537,-40.0,204800
128,0.4155111,0.042061273,-31.827124,-31.827124,1290,0.0,0.0,0.0,-0.18546179577909527,-0.24505906569057395,-0.31727072416090757,-40.0,51600,nan,nan,5160,0.0,0.0,0.0,-0.17038184737095832,-0.2521424001310516,-0.3391906202599255,-40.0,206400
129,0.41542804,0.042060573,-31.88862,-31.88862,1300,0.0,0.0,0.0,-0.1788673617645764,-0.2497681644429303,-0.33269584357553816,-40.0,52000,nan,nan,5200,0.0,0.0,0.0,-0.1535184441260785,-0.24867030858665143,-0.3447307645588868,-40.0,208000
130,0.4153761,0.04207157,-32.04744,-32.04744,1310,0.0,0.0,0.0,-0.17521832143218372,-0.2681154955316946,-0.34671009311502216,-40.0,52400,nan,nan,5240,0.0,0.0,0.0,-0.17269199611160602,-0.2612700830037439,-0.35935092249368983,-40.0,209600
131,0.4153335,0.04210179,-32.101242,-32.101242,1320,0.0,0.0,0.0,-0.18201508571152636,-0.2437508594886194,-0.2956214167833926,-40.0,52800,nan,nan,5280,0.0,0.0,0.0,-0.18011237779769224,-0.2756340280297075,-0.3667847411408998,-40.0,211200
132,0.41527304,0.042094335,-32.22091,-32.22091,1330,0.0,0.0,0.0,-0.17548742519890873,-0.2538629364334305,-0.33909419592099727,-40.0,53200,nan,nan,5320,0.0,0.0,0.0,-0.15593939959386965,-0.25375834008744635,-0.3484346208288317,-40.0,212800
133,0.41519853,0.042114545,-32.274796,-32.274796,1340,0.0,0.0,0.0,-0.17496551239542976,-0.2612702729980085,-0.33842328005342504,-40.0,53600,nan,nan,5360,0.0,0.0,0.0,-0.1668992918005399,-0.2603474669332891,-0.3715097422295044,-40.0,214400
134,0.4151845,0.042110313,-32.380684,-32.380684,1350,0.0,0.0,0.0,-0.17318818393259325,-0.25185819764174694,-0.36913107980100424,-40.0,54000,nan,nan,5400,0.0,0.0,0.0,-0.16005067861088826,-0.2527748815530291,-0.36061722336627977,-40.0,216000
135,0.41511604,0.042115226,-32.48247,-32.48247,1360,0.0,0.0,0.0,-0.19869589518545494,-0.27862491391665745,-0.3585440443361953,-40.0,54400,nan,nan,5440,0.0,0.0,0.0,-0.16500828786805352,-0.2605301686914852,-0.3733566773597353,-40.0,217600
136,0.41502282,0.04214226,-32.581455,-32.581455,1370,0.0,0.0,0.0,-0.16248175363226747,-0.2563235170376563,-0.31848655099635137,-40.0,54800,nan,nan,5480,0.0,0.0,0.0,-0.17071161299887563,-0.2617093813058202,-0.36649855988094976,-40.0,219200
137,0.41497573,0.04213659,-32.65209,-32.65209,1380,0.0,0.0,0.0,-0.1730973362436412,-0.2604576422574856,-0.3349275083157946,-40.0,55200,nan,nan,5520,0.0,0.0,0.0,-0.14036547287107187,-0.24356847005870716,-0.3540500350923301,-40.0,220800
138,0.41489983,0.042167697,-32.785904,-32.785904,1390,0.0,0.0,0.0,-0.18405007339078988,-0.23395189333565475,-0.2836648776623178,-40.0,55600,nan,nan,5560,0.0,0.0,0.0,-0.1587942798728336,-0.2564176378051808,-0.3743769303763663,-40.0,222400
139,0.414852,0.042183116,-32.86142,-32.86142,1400,0.0,0.0,0.0,-0.1794368493573848,-0.24837729977767226,-0.32019414188902473,-40.0,56000,nan,nan,5600,0.0,0.0,0.0,-0.16053014978344343,-0.25959385744561503,-0.3624442751049529,-40.0,224000
140,0.41480282,0.042188153,-32.934505,-32.934505,1410,0.0,0.0,0.0,-0.22683833392692374,-0.2856695373486453,-0.3566029508332063,-40.0,56400,nan,nan,5640,0.0,0.0,0.0,-0.18558558631441907,-0.26905934224370903,-0.37052127103343935,-40.0,225600
141,0.4147873,0.04220687,-33.06255,-33.06255,1420,0.0,0.0,0.0,-0.18945901893059364,-0.25726846580718665,-0.34859109138321476,-40.0,56800,nan,nan,5680,0.0,0.0,0.0,-0.1520635455324264,-0.25933254080241896,-0.37725577534567845,-40.0,227200
142,0.41471258,0.042248935,-33.092915,-33.092915,1430,0.0,0.0,0.0,-0.1980917487526618,-0.2696128536506253,-0.3424579903640963,-40.0,57200,nan,nan,5720,0.0,0.0,0.0,-0.17399721569542767,-0.27316578641941003,-0.38963738252898966,-40.0,228800
143,0.41471148,0.042246316,-33.240944,-33.240944,1440,0.0,0.0,0.0,-0.18152210288711357,-0.23843351660458786,-0.3230733683053917,-40.0,57600,nan,nan,5760,0.0,0.0,0.0,-0.15836269091725635,-0.2525309932829879,-0.3615451190161509,-40.0,230400
144,0.41466781,0.042242024,-33.293236,-33.293236,1450,0.0,0.0,0.0,-0.18093698624202986,-0.22888435000810753,-0.27801961355643223,-40.0,58000,nan,nan,5800,0.0,0.0,0.0,-0.14833947409902418,-0.2514005549136272,-0.3660590714260423,-40.0,232000
145,0.41467026,0.04224239,-33.370377,-33.370377,1460,0.0,0.0,0.0,-0.18523691431666894,-0.22268105120809298,-0.2672492143517682,-40.0,58400,nan,nan,5840,0.0,0.0,0.0,-0.14491893191282662,-0.23372000426243428,-0.338164800260063,-40.0,233600
146,0.41467118,0.042238846,-33.44441,-33.44441,1470,0.0,0.0,0.0,-0.1795397642141838,-0.24555716580832557,-0.3165400605885949,-40.0,58800,nan,nan,5880,0.0,0.0,0.0,-0.15245580181047041,-0.24529128501516442,-0.34921960905338106,-40.0,235200
147,0.41469085,0.04222806,-33.552475,-33.552475,1480,0.0,0.0,0.0,-0.1658618258847609,-0.23856468057417846,-0.32373746733495573,-40.0,59200,nan,nan,5920,0.0,0.0,0.0,-0.15418357799499396,-0.2425359113632251,-0.33025959742344424,-40.0,236800
148,0.4146576,0.042258743,-33.639614,-33.639614,1490,0.0,0.0,0.0,-0.1641302327301053,-0.2575364672976452,-0.32025352974352617,-40.0,59600,nan,nan,5960,0.0,0.0,0.0,-0.15639024009650834,-0.2680001754084812,-0.37615896874100824,-40.0,238400
149,0.4146299,0.04226139,-33.713943,-33.713943,1500,0.0,0.0,0.0,-0.15801381727262243,-0.25371806887681086,-0.32722251682743114,-40.0,60000,nan,nan,6000,0.0,0.0,0.0,-0.16935251161522707,-0.25797295089317507,-0.3561719670970641,-40.0,240000
150,0.41459024,0.042256538,-33.79369,-33.79369,1510,0.0,0.0,0.0,-0.20678130215615675,-0.2743036309851856,-0.34778316393464614,-40.0,60400,nan,nan,6040,0.0,0.0,0.0,-0.15210236959349657,-0.25013068806925065,-0.3721514153755125,-40.0,241600
151,0.4146144,0.042291436,-33.866142,-33.866142,1520,0.0,0.0,0.0,-0.1504909245508411,-0.2146634462147077,-0.30007151251311465,-40.0,60800,nan,nan,6080,0.0,0.0,0.0,-0.1607585995643174,-0.26682950393194993,-0.3723008570631984,-40.0,243200
152,0.41453424,0.042281758,-33.931442,-33.931442,1530,0.0,0.0,0.0,-0.162530434786556,-0.25496653320071744,-0.3409922716097849,-40.0,61200,nan,nan,6120,0.0,0.0,0.0,-0.12848713634493625,-0.24552422480499328,-0.3721856327654772,-40.0,244800
153,0.4145149,0.042287778,-34.026222,-34.026222,1540,0.0,0.0,0.0,-0.1677533024022424,-0.2422698209610566,-0.31810053187663384,-40.0,61600,nan,nan,6160,0.0,0.0,0.0,-0.16463076011062622,-0.26415023912876934,-0.3855513226141764,-40.0,246400
154,0.4144621,0.042279195,-34.073456,-34.073456,1550,0.0,0.0,0.0,-0.1643333758040928,-0.25284914723454693,-0.3604077019768208,-40.0,62000,nan,nan,6200,0.0,0.0,0.0,-0.15924149530879417,-0.2562689679878199,-0.34989576140295153,-40.0,248000
155,0.41441512,0.042297956,-34.21406,-34.21406,1560,0.0,0.0,0.0,-0.15053349539762378,-0.23543199649398514,-0.29634750238557916,-40.0,62400,nan,nan,6240,0.0,0.0,0.0,-0.16012583307482903,-0.2588157139414973,-0.38310166672228063,-40.0,249600
156,0.4144009,0.04229928,-34.22233,-34.22233,1570,0.0,0.0,0.0,-0.19095592993243835,-0.23916052213702169,-0.33426204059869713,-40.0,62800,nan,nan,6280,0.0,0.0,0.0,-0.1594288077944677,-0.25342641205653954,-0.3565285266345164,-40.0,251200
157,0.41441643,0.04228346,-34.30991,-34.30991,1580,0.0,0.0,0.0,-0.18779306433947454,-0.25092664908245377,-0.3542237791450581,-40.0,63200,nan,nan,6320,0.0,0.0,0.0,-0.13505126596493205,-0.2331876831229022,-0.3518452226210493,-40.0,252800
158,0.41438994,0.042273264,-34.381607,-34.381607,1590,0.0,0.0,0.0,-0.16846570959184404,-0.25116527387482224,-0.31982276445389174,-40.0,63600,nan,nan,6360,0.0,0.0,0.0,-0.14963524509836143,-0.2509337257953352,-0.3417045469370995,-40.0,254400
159,0.41437078,0.04226579,-34.43903,-34.43903,1600,0.0,0.0,0.0,-0.18513557485511767,-0.2541262645495077,-0.3284830727071799,-40.0,64000,nan,nan,6400,0.0,0.0,0.0,-0.17076088754874788,-0.256142286703276,-0.349688860058262,-40.0,256000
160,0.41431066,0.04225838,-34.53568,-34.53568,1610,0.0,0.0,0.0,-0.1569919427361414,-0.24547017671584428,-0.31835184008174594,-40.0,64400,nan,nan,6440,0.0,0.0,0.0,-0.17443133917539774,-0.2600170205688107,-0.3539722430877294,-40.0,257600
161,0.41428947,0.04227229,-34.565434,-34.565434,1620,0.0,0.0,0.0,-0.2008715837520034,-0.2644649207566928,-0.3191155804260408,-40.0,64800,nan,nan,6480,0.0,0.0,0.0,-0.17123825882542337,-0.2694906740230032,-0.371679374474124,-40.0,259200
162,0.41423786,0.0422819,-34.63742,-34.63742,1630,0.0,0.0,0.0,-0.1766013484842197,-0.27826105512541205,-0.3512323944754887,-40.0,65200,nan,nan,6520,0.0,0.0,0.0,-0.16964871786330965,-0.26364898008283394,-0.37834704094652516,-40.0,260800
163,0.41423962,0.0422916,-34.73452,-34.73452,1640,0.0,0.0,0.0,-0.15120826943994248,-0.25457571919602756,-0.3507967143781021,-40.0,65600,nan,nan,6560,0.0,0.0,0.0,-0.1646911474951645,-0.2637251508023508,-0.3843217229735096,-40.0,262400
164,0.41423777,0.042294085,-34.76023,-34.76023,1650,0.0,0.0,0.0,-0.15852914668884546,-0.23210045251108383,-0.3159930527428754,-40.0,66000,nan,nan,6600,0.0,0.0,0.0,-0.1639240729503803,-0.2642438013015528,-0.36966949773228075,-40.0,264000
165,0.41420236,0.04230019,-34.842308,-34.842308,1660,0.0,0.0,0.0,-0.18521117993920674,-0.25208183098155124,-0.3555963077735145,-40.0,66400,nan,nan,6640,0.0,0.0,0.0,-0.16452821801961706,-0.25812190012744174,-0.3594785326297735,-40.0,265600
166,0.4141871,0.042290375,-34.94408,-34.94408,1670,0.0,0.0,0.0,-0.18428704285094047,-0.2386969673892083,-0.2986750417943939,-40.0,66800,nan,nan,6680,0.0,0.0,0.0,-0.15216556659406374,-0.2431078717415324,-0.3491104373781847,-40.0,267200
167,0.41417098,0.042266425,-34.999634,-34.999634,1680,0.0,0.0,0.0,-0.16014227892305968,-0.2231084556950943,-0.27493286156077623,-40.0,67200,nan,nan,6720,0.0,0.0,0.0,-0.16181972088533536,-0.23930399621332935,-0.33232737495068054,-40.0,268800
168,0.41415808,0.04226658,-34.990368,-34.990368,1690,0.0,0.0,0.0,-0.21224165527740924,-0.2621482878712055,-0.317881983701278,-40.0,67600,nan,nan,6760,0.0,0.0,0.0,-0.15942552224687268,-0.25075462688402295,-0.35576567543207016,-40.0,270400
169,0.41418687,0.042281065,-35.080875,-35.080875,1700,0.0,0.0,0.0,-0.15192607698084243,-0.2239553407905747,-0.28716325020631667,-40.0,68000,nan,nan,6800,0.0,0.0,0.0,-0.16693047035441427,-0.2514363394698438,-0.3635208535149512,-40.0,272000
170,0.41420257,0.042272177,-35.165104,-35.165104,1710,0.0,0.0,0.0,-0.17934065337007607,-0.2417355550880187,-0.3704855139400198,-40.0,68400,nan,nan,6840,0.0,0.0,0.0,-0.15126481940601752,-0.23857943649682864,-0.33060287316593817,-40.0,273600
171,0.41419998,0.04225983,-35.198895,-35.198895,1720,0.0,0.0,0.0,-0.1655037558408081,-0.23836035839799458,-0.3431116821447743,-40.0,68800,nan,nan,6880,0.0,0.0,0.0,-0.13584122128982426,-0.23621920216203335,-0.3403088938058082,-40.0,275200
172,0.4141692,0.042247396,-35.258804,-35.258804,1730,0.0,0.0,0.0,-0.19783091352404783,-0.26154333964046367,-0.3281404207651411,-40.0,69200,nan,nan,6920,0.0,0.0,0.0,-0.1628236048995636,-0.24825663462619954,-0.35787028457545167,-40.0,276800
173,0.41417333,0.04224133,-35.311817,-35.311817,1740,0.0,0.0,0.0,-0.1685892035145451,-0.24039333001848526,-0.3202821443101536,-40.0,69600,nan,nan,6960,0.0,0.0,0.0,-0.16028665416199803,-0.2483542845083279,-0.34764307651176185,-40.0,278400
174,0.41413537,0.042239632,-35.367966,-35.367966,1750,0.0,0.0,0.0,-0.19170238745186552,-0.2523566743096423,-0.32111852490975507,-40.0,70000,nan,nan,7000,0.0,0.0,0.0,-0.17640507735014432,-0.2567373960292114,-0.34590613987102564,-40.0,280000
175,0.41413918,0.04223888,-35.419247,-35.419247,1760,0.0,0.0,0.0,-0.18243347345135313,-0.23251036227070332,-0.329353522033691,-40.0,70400,nan,nan,7040,0.0,0.0,0.0,-0.15740959589337883,-0.2538327063666094,-0.3569199027785448,-40.0,281600
176,0.41416454,0.042244997,-35.503136,-35.503136,1770,0.0,0.0,0.0,-0.1641388105584152,-0.21979403412473236,-0.3077674569677464,-40.0,70800,nan,nan,7080,0.0,0.0,0.0,-0.17378983330065467,-0.25323575414862537,-0.3453614740154528,-40.0,283200
177,0.4141928,0.042233497,-35.517174,-35.517174,1780,0.0,0.0,0.0,-0.16748325249615525,-0.22898185648883695,-0.3294884504701577,-40.0,71200,nan,nan,7120,0.0,0.0,0.0,-0.14225467893795518,-0.23021271941474675,-0.3224562690982665,-40.0,284800
178,0.41420314,0.042214844,-35.5902,-35.5902,1790,0.0,0.0,0.0,-0.16697888449302795,-0.2450210499659108,-0.3047008552860884,-40.0,71600,nan,nan,7160,0.0,0.0,0.0,-0.1396517983852095,-0.22455813379010342,-0.31505094786335713,-40.0,286400
179,0.41418,0.04220371,-35.617455,-35.617455,1800,0.0,0.0,0.0,-0.16400477449193956,-0.232774079647512,-0.299997383641276,-40.0,72000,nan,nan,7200,0.0,0.0,0.0,-0.15994339693215273,-0.2503138920892948,-0.3461610917560209,-40.0,288000
180,0.41415524,0.04222296,-35.740993,-35.740993,1810,0.0,0.0,0.0,-0.15187038605195174,-0.2301835719630273,-0.30785243823390546,-40.0,72400,nan,nan,7240,0.0,0.0,0.0,-0.1564043264077583,-0.25741421145869525,-0.36133693773639863,-40.0,289600
181,0.41414276,0.04221559,-35.7835,-35.7835,1820,0.0,0.0,0.0,-0.1673259558284609,-0.23373041118567336,-0.2937343120589891,-40.0,72800,nan,nan,7280,0.0,0.0,0.0,-0.1466725776646374,-0.23670479945611805,-0.3437731513459588,-40.0,291200
182,0.41411588,0.04221512,-35.836136,-35.836136,1830,0.0,0.0,0.0,-0.17094308462541918,-0.2227372838044914,-0.2799571039793157,-40.0,73200,nan,nan,7320,0.0,0.0,0.0,-0.17165632141432266,-0.24987776163050612,-0.3513326504240594,-40.0,292800
183,0.4140921,0.042212326,-35.8625,-35.8625,1840,0.0,0.0,0.0,-0.16501149479423363,-0.21775444575487435,-0.28661704833628476,-40.0,73600,nan,nan,7360,0.0,0.0,0.0,-0.16785276842979918,-0.25305720443269125,-0.3379052526604805,-40.0,294400
184,0.41406414,0.042209283,-35.88824,-35.88824,1850,0.0,0.0,0.0,-0.17765364800260122,-0.2550263027488895,-0.3034156673557025,-40.0,74000,nan,nan,7400,0.0,0.0,0.0,-0.17625698260839792,-0.25895644022279346,-0.339839668569281,-40.0,296000
185,0.4140449,0.042181242,-35.95104,-35.95104,1860,0.0,0.0,0.0,-0.1795257109387526,-0.24477582102752102,-0.30005740534122033,-40.0,74400,nan,nan,7440,0.0,0.0,0.0,-0.14966410004373004,-0.23800838922248668,-0.3283391424555053,-40.0,297600
186,0.41404843,0.04218462,-35.966656,-35.966656,1870,0.0,0.0,0.0,-0.19270626309127248,-0.25668229039566415,-0.349167284173047,-40.0,74800,nan,nan,7480,0.0,0.0,0.0,-0.16925996768549273,-0.2590132271808193,-0.3547214101280175,-40.0,299200
187,0.41406026,0.042184904,-36.061714,-36.061714,1880,0.0,0.0,0.0,-0.20132560862620408,-0.26175920406292186,-0.3458740234942739,-40.0,75200,nan,nan,7520,0.0,0.0,0.0,-0.14224924754308335,-0.25236141902688247,-0.3596056717770399,-40.0,300800
188,0.4140334,0.042184625,-36.13161,-36.13161,1890,0.0,0.0,0.0,-0.16749064617967946,-0.2550099984620785,-0.3116529096069962,-40.0,75600,nan,nan,7560,0.0,0.0,0.0,-0.1549486634321749,-0.25304627195757007,-0.37599508473547605,-40.0,302400
189,0.4140257,0.04219343,-36.15697,-36.15697,1900,0.0,0.0,0.0,-0.1775852610358542,-0.23847916747175674,-0.294627795484021,-40.0,76000,nan,nan,7600,0.0,0.0,0.0,-0.16441013844193617,-0.25308577874460275,-0.35197659001796816,-40.0,304000
190,0.41401574,0.042185593,-36.186672,-36.186672,1910,0.0,0.0,0.0,-0.16941453432943337,-0.23581271370391613,-0.3175423719488615,-40.0,76400,nan,nan,7640,0.0,0.0,0.0,-0.14680071606643635,-0.24206235461505782,-0.35124506672511246,-40.0,305600
191,0.41400027,0.042181727,-36.23071,-36.23071,1920,0.0,0.0,0.0,-0.16125642696522138,-0.23219084613590354,-0.31959718953042304,-40.0,76800,nan,nan,7680,0.0,0.0,0.0,-0.15783709029993892,-0.2458756451412764,-0.3437618762656359,-40.0,307200
192,0.4139653,0.042194456,-36.23272,-36.23272,1930,0.0,0.0,0.0,-0.18576101497746547,-0.24382565496642955,-0.307209992584857,-40.0,77200,nan,nan,7720,0.0,0.0,0.0,-0.15527451668179837,-0.26084397191580405,-0.3843967133107453,-40.0,308800
193,0.41395274,0.042197417,-36.34351,-36.34351,1940,0.0,0.0,0.0,-0.18038276724436933,-0.2569695720053831,-0.33718795647354766,-40.0,77600,nan,nan,7760,0.0,0.0,0.0,-0.1686345325284143,-0.25022260715997346,-0.3566534519478154,-40.0,310400
